# Response curve for the HST NH3 1.53um curve
#  
# Wavelength(micron)  Throughput
0.3         0.
1.243007 	0.000055
1.243108 	0.000055
1.243208 	0.000055
1.243309 	0.000055
1.24341	 0.000055
1.243511 	0.000055
1.243612 	0.000055
1.243713 	0.000055
1.243814 	0.000055
1.243914 	0.000055
1.244015 	0.000055
1.244116 	0.000055
1.244217 	0.000055
1.244318 	0.000055
1.244419 	0.000055
1.24452	 0.000055
1.244621 	0.000055
1.244722 	0.000055
1.244823 	0.000055
1.244924 	0.000055
1.245025 	0.000055
1.245126 	0.000055
1.245227 	0.000055
1.245328 	0.000055
1.245429 	0.000058
1.24553	 0.000061
1.245631 	0.000065
1.245732 	0.000068
1.245833 	0.000071
1.245934 	0.000075
1.246035 	0.000078
1.246136 	0.000081
1.246237 	0.000085
1.246339 	0.000088
1.24644	 0.000091
1.246541 	0.000095
1.246642 	0.000098
1.246743 	0.000101
1.246844 	0.000105
1.246945 	0.000108
1.247046 	0.000111
1.247148 	0.000115
1.247249 	0.000118
1.24735	 0.000121
1.247451 	0.000125
1.247552 	0.000128
1.247654 	0.000132
1.247755 	0.000135
1.247856 	0.000138
1.247957 	0.000142
1.248058 	0.000145
1.24816	 0.000148
1.248261 	0.000152
1.248362 	0.000155
1.248463 	0.000158
1.248565 	0.000162
1.248666 	0.000165
1.248767 	0.000168
1.248869 	0.000172
1.24897	 0.000175
1.249071 	0.000178
1.249173 	0.000182
1.249274 	0.000185
1.249375 	0.000189
1.249477 	0.000192
1.249578 	0.000195
1.249679 	0.000199
1.249781 	0.000202
1.249882 	0.000206
1.249983 	0.000209
1.250085 	0.000212
1.250186 	0.000216
1.250288 	0.000219
1.250389 	0.00022
1.250491 	0.000219
1.250592 	0.000218
1.250694 	0.000217
1.250795 	0.000216
1.250896 	0.000215
1.250998 	0.000214
1.251099 	0.000212
1.251201 	0.000211
1.251302 	0.00021
1.251404 	0.000209
1.251505 	0.000208
1.251607 	0.000207
1.251708 	0.000206
1.25181	 0.000205
1.251912 	0.000204
1.252013 	0.000202
1.252115 	0.000201
1.252216 	0.0002
1.252318 	0.000199
1.252419 	0.000198
1.252521 	0.000197
1.252623 	0.000196
1.252724 	0.000195
1.252826 	0.000193
1.252928 	0.000192
1.253029 	0.000191
1.253131 	0.00019
1.253233 	0.000189
1.253334 	0.000188
1.253436 	0.000187
1.253537 	0.000186
1.253639 	0.000185
1.253741 	0.000184
1.253843 	0.000182
1.253944 	0.000181
1.254046 	0.00018
1.254148 	0.000179
1.25425	 0.000178
1.254351 	0.000177
1.254453 	0.000176
1.254555 	0.000175
1.254657 	0.000173
1.254758 	0.000172
1.25486	 0.000171
1.254962 	0.00017
1.255064 	0.000169
1.255166 	0.000168
1.255267 	0.000167
1.255369 	0.000167
1.255471 	0.00017
1.255573 	0.000174
1.255675 	0.000177
1.255777 	0.00018
1.255878 	0.000184
1.25598	 0.000187
1.256082 	0.00019
1.256184 	0.000194
1.256286 	0.000197
1.256388 	0.000201
1.25649	 0.000204
1.256592 	0.000207
1.256694 	0.000211
1.256796 	0.000214
1.256898 	0.000218
1.257	 0.000221
1.257102 	0.000224
1.257204 	0.000228
1.257306 	0.000231
1.257408 	0.000235
1.25751	 0.000238
1.257612 	0.000241
1.257714 	0.000245
1.257816 	0.000248
1.257918 	0.000252
1.25802	 0.000255
1.258122 	0.000258
1.258224 	0.000262
1.258326 	0.000265
1.258428 	0.000269
1.25853	 0.000272
1.258632 	0.000275
1.258734 	0.000279
1.258836 	0.000282
1.258938 	0.000286
1.259041 	0.000289
1.259143 	0.000292
1.259245 	0.000296
1.259347 	0.000299
1.259449 	0.000303
1.259551 	0.000306
1.259654 	0.000309
1.259756 	0.000313
1.259858 	0.000316
1.25996	 0.00032
1.260062 	0.000323
1.260165 	0.000326
1.260267 	0.00033
1.260369 	0.000331
1.260471 	0.000326
1.260574 	0.00032
1.260676 	0.000314
1.260778 	0.000309
1.26088	 0.000303
1.260983 	0.000297
1.261085 	0.000292
1.261187 	0.000286
1.26129	 0.00028
1.261392 	0.000275
1.261494 	0.000269
1.261596 	0.000263
1.261699 	0.000258
1.261801 	0.000252
1.261904 	0.000246
1.262006 	0.000241
1.262108 	0.000235
1.262211 	0.000229
1.262313 	0.000224
1.262415 	0.000218
1.262518 	0.000212
1.26262	 0.000207
1.262723 	0.000201
1.262825 	0.000195
1.262928 	0.00019
1.26303	 0.000184
1.263133 	0.000178
1.263235 	0.000173
1.263337 	0.000167
1.26344	 0.000161
1.263542 	0.000155
1.263645 	0.00015
1.263747 	0.000144
1.26385	 0.000138
1.263953 	0.000133
1.264055 	0.000127
1.264158 	0.000121
1.26426	 0.000116
1.264363 	0.00011
1.264465 	0.000104
1.264568 	0.000099
1.26467	 0.000093
1.264773 	0.000087
1.264876 	0.000082
1.264978 	0.000076
1.265081 	0.00007
1.265183 	0.000065
1.265286 	0.000059
1.265389 	0.000056
1.265491 	0.000057
1.265594 	0.000058
1.265697 	0.000059
1.265799 	0.000061
1.265902 	0.000062
1.266005 	0.000063
1.266108 	0.000064
1.26621	 0.000065
1.266313 	0.000066
1.266416 	0.000067
1.266518 	0.000069
1.266621 	0.00007
1.266724 	0.000071
1.266827 	0.000072
1.266929 	0.000073
1.267032 	0.000074
1.267135 	0.000075
1.267238 	0.000077
1.267341 	0.000078
1.267443 	0.000079
1.267546 	0.00008
1.267649 	0.000081
1.267752 	0.000082
1.267855 	0.000083
1.267958 	0.000085
1.26806	 0.000086
1.268163 	0.000087
1.268266 	0.000088
1.268369 	0.000089
1.268472 	0.00009
1.268575 	0.000091
1.268678 	0.000093
1.268781 	0.000094
1.268884 	0.000095
1.268987 	0.000096
1.269089 	0.000097
1.269192 	0.000098
1.269295 	0.0001
1.269398 	0.000101
1.269501 	0.000102
1.269604 	0.000103
1.269707 	0.000104
1.26981	 0.000105
1.269913 	0.000106
1.270016 	0.000108
1.270119 	0.000109
1.270222 	0.00011
1.270325 	0.000111
1.270429 	0.000112
1.270532 	0.000113
1.270635 	0.000114
1.270738 	0.000116
1.270841 	0.000117
1.270944 	0.000118
1.271047 	0.000119
1.27115	 0.00012
1.271253 	0.000121
1.271356 	0.000122
1.271459 	0.000124
1.271563 	0.000125
1.271666 	0.000126
1.271769 	0.000127
1.271872 	0.000128
1.271975 	0.000129
1.272078 	0.000131
1.272182 	0.000132
1.272285 	0.000133
1.272388 	0.000134
1.272491 	0.000135
1.272595 	0.000136
1.272698 	0.000138
1.272801 	0.000139
1.272904 	0.00014
1.273008 	0.000141
1.273111 	0.000142
1.273214 	0.000143
1.273317 	0.000144
1.273421 	0.000146
1.273524 	0.000147
1.273627 	0.000148
1.273731 	0.000149
1.273834 	0.00015
1.273937 	0.000151
1.274041 	0.000153
1.274144 	0.000154
1.274247 	0.000155
1.274351 	0.000156
1.274454 	0.000157
1.274557 	0.000158
1.274661 	0.000159
1.274764 	0.000161
1.274868 	0.000162
1.274971 	0.000163
1.275075 	0.000164
1.275178 	0.000165
1.275281 	0.000166
1.275385 	0.000168
1.275488 	0.000169
1.275592 	0.00017
1.275695 	0.000171
1.275799 	0.000172
1.275902 	0.000173
1.276006 	0.000174
1.276109 	0.000176
1.276213 	0.000177
1.276316 	0.000178
1.27642	 0.000179
1.276523 	0.00018
1.276627 	0.000181
1.27673	 0.000183
1.276834 	0.000184
1.276938 	0.000185
1.277041 	0.000186
1.277145 	0.000187
1.277248 	0.000188
1.277352 	0.00019
1.277456 	0.000191
1.277559 	0.000192
1.277663 	0.000193
1.277767 	0.000194
1.27787	 0.000195
1.277974 	0.000197
1.278078 	0.000198
1.278181 	0.000199
1.278285 	0.0002
1.278389 	0.000201
1.278492 	0.000202
1.278596 	0.000204
1.2787	 0.000205
1.278804 	0.000206
1.278907 	0.000207
1.279011 	0.000208
1.279115 	0.000209
1.279219 	0.000211
1.279322 	0.000212
1.279426 	0.000213
1.27953	 0.000214
1.279634 	0.000215
1.279737 	0.000216
1.279841 	0.000218
1.279945 	0.000219
1.280049 	0.00022
1.280153 	0.000221
1.280257 	0.000222
1.28036	 0.000223
1.280464 	0.000222
1.280568 	0.000221
1.280672 	0.00022
1.280776 	0.000218
1.28088	 0.000217
1.280984 	0.000216
1.281088 	0.000215
1.281192 	0.000214
1.281296 	0.000213
1.2814	 0.000212
1.281504 	0.00021
1.281607 	0.000209
1.281711 	0.000208
1.281815 	0.000207
1.281919 	0.000206
1.282023 	0.000205
1.282127 	0.000204
1.282231 	0.000202
1.282335 	0.000201
1.282439 	0.0002
1.282543 	0.000199
1.282647 	0.000198
1.282752 	0.000197
1.282856 	0.000195
1.28296	 0.000194
1.283064 	0.000193
1.283168 	0.000192
1.283272 	0.000191
1.283376 	0.00019
1.28348	 0.000188
1.283584 	0.000187
1.283688 	0.000186
1.283792 	0.000185
1.283897 	0.000184
1.284001 	0.000183
1.284105 	0.000181
1.284209 	0.00018
1.284313 	0.000179
1.284417 	0.000178
1.284522 	0.000177
1.284626 	0.000176
1.28473	 0.000174
1.284834 	0.000173
1.284939 	0.000172
1.285043 	0.000171
1.285147 	0.00017
1.285251 	0.000169
1.285356 	0.000168
1.28546	 0.000168
1.285564 	0.000168
1.285668 	0.000168
1.285773 	0.000168
1.285877 	0.000168
1.285981 	0.000168
1.286086 	0.000168
1.28619	 0.000168
1.286294 	0.000168
1.286399 	0.000168
1.286503 	0.000168
1.286607 	0.000168
1.286712 	0.000168
1.286816 	0.000168
1.286921 	0.000168
1.287025 	0.000168
1.287129 	0.000168
1.287234 	0.000168
1.287338 	0.000168
1.287443 	0.000168
1.287547 	0.000168
1.287651 	0.000168
1.287756 	0.000168
1.28786	 0.000168
1.287965 	0.000168
1.288069 	0.000168
1.288174 	0.000168
1.288278 	0.000168
1.288383 	0.000168
1.288487 	0.000168
1.288592 	0.000168
1.288696 	0.000168
1.288801 	0.000168
1.288906 	0.000168
1.28901	 0.000168
1.289115 	0.000168
1.289219 	0.000168
1.289324 	0.000168
1.289428 	0.000168
1.289533 	0.000168
1.289638 	0.000168
1.289742 	0.000168
1.289847 	0.000168
1.289952 	0.000168
1.290056 	0.000168
1.290161 	0.000168
1.290265 	0.000168
1.29037	 0.000168
1.290475 	0.00017
1.290579 	0.000173
1.290684 	0.000175
1.290789 	0.000177
1.290894 	0.00018
1.290998 	0.000182
1.291103 	0.000185
1.291208 	0.000187
1.291313 	0.000189
1.291417 	0.000192
1.291522 	0.000194
1.291627 	0.000196
1.291732 	0.000199
1.291836 	0.000201
1.291941 	0.000203
1.292046 	0.000206
1.292151 	0.000208
1.292256 	0.00021
1.29236	 0.000213
1.292465 	0.000215
1.29257	 0.000217
1.292675 	0.00022
1.29278	 0.000222
1.292885 	0.000224
1.29299	 0.000227
1.293095 	0.000229
1.293199 	0.000231
1.293304 	0.000234
1.293409 	0.000236
1.293514 	0.000239
1.293619 	0.000241
1.293724 	0.000243
1.293829 	0.000246
1.293934 	0.000248
1.294039 	0.00025
1.294144 	0.000253
1.294249 	0.000255
1.294354 	0.000257
1.294459 	0.00026
1.294564 	0.000262
1.294669 	0.000264
1.294774 	0.000267
1.294879 	0.000269
1.294984 	0.000272
1.295089 	0.000274
1.295194 	0.000276
1.295299 	0.000279
1.295404 	0.000281
1.295509 	0.000283
1.295614 	0.000286
1.29572	 0.000288
1.295825 	0.00029
1.29593	 0.000293
1.296035 	0.000295
1.29614	 0.000297
1.296245 	0.0003
1.29635	 0.000302
1.296456 	0.000304
1.296561 	0.000307
1.296666 	0.000309
1.296771 	0.000311
1.296876 	0.000314
1.296981 	0.000316
1.297087 	0.000319
1.297192 	0.000321
1.297297 	0.000323
1.297402 	0.000326
1.297508 	0.000328
1.297613 	0.00033
1.297718 	0.000333
1.297823 	0.000335
1.297929 	0.000337
1.298034 	0.00034
1.298139 	0.000342
1.298245 	0.000344
1.29835	 0.000347
1.298455 	0.000349
1.298561 	0.000352
1.298666 	0.000354
1.298771 	0.000356
1.298877 	0.000359
1.298982 	0.000361
1.299087 	0.000364
1.299193 	0.000366
1.299298 	0.000368
1.299404 	0.000371
1.299509 	0.000373
1.299614 	0.000375
1.29972	 0.000378
1.299825 	0.00038
1.299931 	0.000382
1.300036 	0.000385
1.300142 	0.000387
1.300247 	0.000389
1.300353 	0.000392
1.300458 	0.000388
1.300564 	0.000385
1.300669 	0.000381
1.300775 	0.000378
1.30088	 0.000374
1.300986 	0.000371
1.301091 	0.000367
1.301197 	0.000364
1.301302 	0.00036
1.301408 	0.000357
1.301513 	0.000353
1.301619 	0.00035
1.301725 	0.000346
1.30183	 0.000343
1.301936 	0.000339
1.302041 	0.000335
1.302147 	0.000332
1.302253 	0.000328
1.302358 	0.000325
1.302464 	0.000321
1.30257	 0.000318
1.302675 	0.000314
1.302781 	0.000311
1.302887 	0.000307
1.302992 	0.000304
1.303098 	0.0003
1.303204 	0.000297
1.303309 	0.000293
1.303415 	0.00029
1.303521 	0.000286
1.303627 	0.000283
1.303732 	0.000279
1.303838 	0.000275
1.303944 	0.000272
1.30405	 0.000268
1.304156 	0.000265
1.304261 	0.000261
1.304367 	0.000258
1.304473 	0.000254
1.304579 	0.000251
1.304685 	0.000247
1.30479	 0.000244
1.304896 	0.00024
1.305002 	0.000236
1.305108 	0.000233
1.305214 	0.000229
1.30532	 0.000226
1.305426 	0.000222
1.305532 	0.000219
1.305638 	0.000215
1.305743 	0.000212
1.305849 	0.000208
1.305955 	0.000204
1.306061 	0.000201
1.306167 	0.000197
1.306273 	0.000194
1.306379 	0.00019
1.306485 	0.000187
1.306591 	0.000183
1.306697 	0.000179
1.306803 	0.000176
1.306909 	0.000172
1.307015 	0.000169
1.307121 	0.000165
1.307227 	0.000162
1.307333 	0.000158
1.307439 	0.000155
1.307545 	0.000151
1.307651 	0.000147
1.307757 	0.000144
1.307863 	0.00014
1.30797	 0.000137
1.308076 	0.000133
1.308182 	0.00013
1.308288 	0.000126
1.308394 	0.000122
1.3085	 0.000119
1.308606 	0.000115
1.308712 	0.000112
1.308819 	0.000108
1.308925 	0.000105
1.309031 	0.000101
1.309137 	0.000097
1.309243 	0.000094
1.30935	 0.00009
1.309456 	0.000087
1.309562 	0.000083
1.309668 	0.00008
1.309775 	0.000076
1.309881 	0.000072
1.309987 	0.000069
1.310093 	0.000065
1.3102	 0.000062
1.310306 	0.000058
1.310412 	0.000057
1.310519 	0.000059
1.310625 	0.000061
1.310731 	0.000063
1.310838 	0.000064
1.310944 	0.000066
1.31105	 0.000068
1.311157 	0.00007
1.311263 	0.000072
1.311369 	0.000073
1.311476 	0.000075
1.311582 	0.000077
1.311688 	0.000079
1.311795 	0.000081
1.311901 	0.000082
1.312008 	0.000084
1.312114 	0.000086
1.312221 	0.000088
1.312327 	0.00009
1.312433 	0.000091
1.31254	 0.000093
1.312646 	0.000095
1.312753 	0.000097
1.312859 	0.000099
1.312966 	0.0001
1.313072 	0.000102
1.313179 	0.000104
1.313285 	0.000106
1.313392 	0.000108
1.313499 	0.000109
1.313605 	0.000111
1.313712 	0.000113
1.313818 	0.000115
1.313925 	0.000117
1.314031 	0.000119
1.314138 	0.00012
1.314245 	0.000122
1.314351 	0.000124
1.314458 	0.000126
1.314564 	0.000128
1.314671 	0.000129
1.314778 	0.000131
1.314884 	0.000133
1.314991 	0.000135
1.315098 	0.000137
1.315204 	0.000138
1.315311 	0.00014
1.315418 	0.000142
1.315525 	0.000144
1.315631 	0.000146
1.315738 	0.000147
1.315845 	0.000149
1.315951 	0.000151
1.316058 	0.000153
1.316165 	0.000155
1.316272 	0.000157
1.316379 	0.000158
1.316485 	0.00016
1.316592 	0.000162
1.316699 	0.000164
1.316806 	0.000166
1.316913 	0.000168
1.317019 	0.000169
1.317126 	0.000171
1.317233 	0.000173
1.31734	 0.000175
1.317447 	0.000177
1.317554 	0.000178
1.317661 	0.00018
1.317767 	0.000182
1.317874 	0.000184
1.317981 	0.000186
1.318088 	0.000188
1.318195 	0.000189
1.318302 	0.000191
1.318409 	0.000193
1.318516 	0.000195
1.318623 	0.000197
1.31873	 0.000198
1.318837 	0.0002
1.318944 	0.000202
1.319051 	0.000204
1.319158 	0.000206
1.319265 	0.000208
1.319372 	0.000209
1.319479 	0.000211
1.319586 	0.000213
1.319693 	0.000215
1.3198	 0.000217
1.319907 	0.000218
1.320014 	0.00022
1.320121 	0.000222
1.320228 	0.000224
1.320335 	0.000226
1.320443 	0.000225
1.32055	 0.000224
1.320657 	0.000223
1.320764 	0.000222
1.320871 	0.00022
1.320978 	0.000219
1.321085 	0.000218
1.321193 	0.000217
1.3213	 0.000216
1.321407 	0.000214
1.321514 	0.000213
1.321621 	0.000212
1.321729 	0.000211
1.321836 	0.00021
1.321943 	0.000208
1.32205	 0.000207
1.322158 	0.000206
1.322265 	0.000205
1.322372 	0.000204
1.322479 	0.000202
1.322587 	0.000201
1.322694 	0.0002
1.322801 	0.000199
1.322908 	0.000198
1.323016 	0.000196
1.323123 	0.000195
1.32323	 0.000194
1.323338 	0.000193
1.323445 	0.000192
1.323553 	0.00019
1.32366	 0.000189
1.323767 	0.000188
1.323875 	0.000187
1.323982 	0.000185
1.324089 	0.000184
1.324197 	0.000183
1.324304 	0.000182
1.324412 	0.000181
1.324519 	0.000179
1.324627 	0.000178
1.324734 	0.000177
1.324842 	0.000176
1.324949 	0.000175
1.325057 	0.000173
1.325164 	0.000172
1.325271 	0.000171
1.325379 	0.00017
1.325487 	0.000168
1.325594 	0.000167
1.325702 	0.000166
1.325809 	0.000165
1.325917 	0.000164
1.326024 	0.000162
1.326132 	0.000161
1.326239 	0.00016
1.326347 	0.000159
1.326455 	0.000158
1.326562 	0.000156
1.32667	 0.000155
1.326777 	0.000154
1.326885 	0.000153
1.326993 	0.000151
1.3271	 0.00015
1.327208 	0.000149
1.327316 	0.000148
1.327423 	0.000147
1.327531 	0.000145
1.327639 	0.000144
1.327746 	0.000143
1.327854 	0.000142
1.327962 	0.000141
1.32807	 0.000139
1.328177 	0.000138
1.328285 	0.000137
1.328393 	0.000136
1.328501 	0.000134
1.328608 	0.000133
1.328716 	0.000132
1.328824 	0.000131
1.328932 	0.00013
1.32904	 0.000128
1.329147 	0.000127
1.329255 	0.000126
1.329363 	0.000125
1.329471 	0.000124
1.329579 	0.000122
1.329687 	0.000121
1.329794 	0.00012
1.329902 	0.000119
1.33001	 0.000117
1.330118 	0.000116
1.330226 	0.000115
1.330334 	0.000114
1.330442 	0.000113
1.33055	 0.000113
1.330658 	0.000113
1.330766 	0.000113
1.330874 	0.000113
1.330982 	0.000113
1.331089 	0.000113
1.331197 	0.000113
1.331305 	0.000113
1.331413 	0.000113
1.331521 	0.000113
1.331629 	0.000113
1.331737 	0.000113
1.331846 	0.000113
1.331954 	0.000113
1.332062 	0.000113
1.33217	 0.000113
1.332278 	0.000113
1.332386 	0.000113
1.332494 	0.000113
1.332602 	0.000113
1.33271	 0.000113
1.332818 	0.000113
1.332926 	0.000114
1.333034 	0.000114
1.333143 	0.000114
1.333251 	0.000114
1.333359 	0.000114
1.333467 	0.000114
1.333575 	0.000114
1.333683 	0.000114
1.333792 	0.000114
1.3339	 0.000114
1.334008 	0.000114
1.334116 	0.000114
1.334225 	0.000114
1.334333 	0.000114
1.334441 	0.000114
1.334549 	0.000114
1.334658 	0.000114
1.334766 	0.000114
1.334874 	0.000114
1.334982 	0.000114
1.335091 	0.000114
1.335199 	0.000114
1.335307 	0.000114
1.335416 	0.000114
1.335524 	0.000115
1.335632 	0.000117
1.335741 	0.000118
1.335849 	0.000119
1.335957 	0.00012
1.336066 	0.000122
1.336174 	0.000123
1.336283 	0.000124
1.336391 	0.000125
1.336499 	0.000126
1.336608 	0.000128
1.336716 	0.000129
1.336825 	0.00013
1.336933 	0.000131
1.337042 	0.000133
1.33715	 0.000134
1.337258 	0.000135
1.337367 	0.000136
1.337475 	0.000138
1.337584 	0.000139
1.337692 	0.00014
1.337801 	0.000141
1.337909 	0.000142
1.338018 	0.000144
1.338127 	0.000145
1.338235 	0.000146
1.338344 	0.000147
1.338452 	0.000149
1.338561 	0.00015
1.338669 	0.000151
1.338778 	0.000152
1.338887 	0.000154
1.338995 	0.000155
1.339104 	0.000156
1.339212 	0.000157
1.339321 	0.000159
1.33943	 0.00016
1.339538 	0.000161
1.339647 	0.000162
1.339756 	0.000164
1.339864 	0.000165
1.339973 	0.000166
1.340082 	0.000167
1.340191 	0.000169
1.340299 	0.00017
1.340408 	0.000171
1.340517 	0.000172
1.340625 	0.000173
1.340734 	0.000175
1.340843 	0.000176
1.340952 	0.000177
1.341061 	0.000178
1.341169 	0.00018
1.341278 	0.000181
1.341387 	0.000182
1.341496 	0.000183
1.341605 	0.000184
1.341713 	0.000186
1.341822 	0.000187
1.341931 	0.000188
1.34204	 0.000189
1.342149 	0.000191
1.342258 	0.000192
1.342367 	0.000193
1.342475 	0.000194
1.342584 	0.000196
1.342693 	0.000197
1.342802 	0.000198
1.342911 	0.000199
1.34302	 0.0002
1.343129 	0.000202
1.343238 	0.000203
1.343347 	0.000204
1.343456 	0.000205
1.343565 	0.000207
1.343674 	0.000208
1.343783 	0.000209
1.343892 	0.00021
1.344001 	0.000211
1.34411	 0.000213
1.344219 	0.000214
1.344328 	0.000215
1.344437 	0.000216
1.344546 	0.000218
1.344655 	0.000219
1.344764 	0.00022
1.344873 	0.000221
1.344983 	0.000223
1.345092 	0.000224
1.345201 	0.000225
1.34531	 0.000226
1.345419 	0.000228
1.345528 	0.000229
1.345637 	0.00023
1.345746 	0.000231
1.345856 	0.000233
1.345965 	0.000234
1.346074 	0.000235
1.346183 	0.000236
1.346292 	0.000237
1.346402 	0.000239
1.346511 	0.00024
1.34662	 0.000241
1.346729 	0.000242
1.346839 	0.000244
1.346948 	0.000245
1.347057 	0.000246
1.347166 	0.000247
1.347276 	0.000248
1.347385 	0.00025
1.347494 	0.000251
1.347604 	0.000252
1.347713 	0.000253
1.347822 	0.000255
1.347932 	0.000256
1.348041 	0.000257
1.34815	 0.000258
1.34826	 0.00026
1.348369 	0.000261
1.348478 	0.000262
1.348588 	0.000263
1.348697 	0.000264
1.348807 	0.000266
1.348916 	0.000267
1.349025 	0.000268
1.349135 	0.000269
1.349244 	0.000271
1.349354 	0.000272
1.349463 	0.000273
1.349573 	0.000274
1.349682 	0.000275
1.349792 	0.000277
1.349901 	0.000278
1.350011 	0.000279
1.35012	 0.00028
1.35023	 0.000282
1.350339 	0.000283
1.350449 	0.00028
1.350558 	0.000275
1.350668 	0.00027
1.350778 	0.000265
1.350887 	0.00026
1.350997 	0.000255
1.351106 	0.00025
1.351216 	0.000245
1.351325 	0.00024
1.351435 	0.000235
1.351545 	0.00023
1.351654 	0.000225
1.351764 	0.00022
1.351874 	0.000215
1.351983 	0.00021
1.352093 	0.000205
1.352203 	0.0002
1.352312 	0.000195
1.352422 	0.00019
1.352532 	0.000185
1.352642 	0.00018
1.352751 	0.000175
1.352861 	0.00017
1.352971 	0.000165
1.35308	 0.00016
1.35319	 0.000155
1.3533	 0.00015
1.35341	 0.000145
1.35352	 0.00014
1.353629 	0.000135
1.353739 	0.00013
1.353849 	0.000125
1.353959 	0.00012
1.354069 	0.000115
1.354179 	0.00011
1.354288 	0.000106
1.354398 	0.000101
1.354508 	0.000096
1.354618 	0.000091
1.354728 	0.000086
1.354838 	0.000081
1.354948 	0.000076
1.355058 	0.000071
1.355168 	0.000066
1.355278 	0.000061
1.355387 	0.000057
1.355497 	0.000057
1.355607 	0.000057
1.355717 	0.000057
1.355827 	0.000057
1.355937 	0.000057
1.356047 	0.000057
1.356157 	0.000057
1.356267 	0.000057
1.356377 	0.000057
1.356487 	0.000057
1.356597 	0.000056
1.356708 	0.000056
1.356818 	0.000056
1.356928 	0.000056
1.357038 	0.000056
1.357148 	0.000056
1.357258 	0.000056
1.357368 	0.000056
1.357478 	0.000056
1.357588 	0.000056
1.357698 	0.000056
1.357808 	0.000056
1.357919 	0.000056
1.358029 	0.000056
1.358139 	0.000056
1.358249 	0.000056
1.358359 	0.000056
1.35847	 0.000056
1.35858	 0.000056
1.35869	 0.000056
1.3588	 0.000056
1.35891	 0.000056
1.359021 	0.000056
1.359131 	0.000056
1.359241 	0.000056
1.359351 	0.000056
1.359462 	0.000056
1.359572 	0.000056
1.359682 	0.000056
1.359792 	0.000056
1.359903 	0.000056
1.360013 	0.000056
1.360123 	0.000056
1.360234 	0.000056
1.360344 	0.000056
1.360454 	0.000061
1.360565 	0.000067
1.360675 	0.000073
1.360786 	0.00008
1.360896 	0.000086
1.361006 	0.000092
1.361117 	0.000098
1.361227 	0.000104
1.361338 	0.00011
1.361448 	0.000117
1.361559 	0.000123
1.361669 	0.000129
1.361779 	0.000135
1.36189	 0.000141
1.362	 0.000147
1.362111 	0.000154
1.362221 	0.00016
1.362332 	0.000166
1.362442 	0.000172
1.362553 	0.000178
1.362663 	0.000184
1.362774 	0.000191
1.362885 	0.000197
1.362995 	0.000203
1.363106 	0.000209
1.363216 	0.000215
1.363327 	0.000221
1.363438 	0.000227
1.363548 	0.000233
1.363659 	0.00024
1.363769 	0.000246
1.36388	 0.000252
1.363991 	0.000258
1.364101 	0.000264
1.364212 	0.00027
1.364323 	0.000276
1.364433 	0.000282
1.364544 	0.000288
1.364655 	0.000294
1.364765 	0.000301
1.364876 	0.000307
1.364987 	0.000313
1.365097 	0.000319
1.365208 	0.000325
1.365319 	0.000331
1.36543	 0.000331
1.365541 	0.000325
1.365651 	0.000318
1.365762 	0.000312
1.365873 	0.000306
1.365984 	0.0003
1.366094 	0.000293
1.366205 	0.000287
1.366316 	0.000281
1.366427 	0.000275
1.366538 	0.000269
1.366649 	0.000262
1.36676	 0.000256
1.36687	 0.00025
1.366981 	0.000244
1.367092 	0.000237
1.367203 	0.000231
1.367314 	0.000225
1.367425 	0.000219
1.367536 	0.000213
1.367647 	0.000206
1.367758 	0.0002
1.367869 	0.000194
1.36798	 0.000188
1.368091 	0.000182
1.368202 	0.000175
1.368313 	0.000169
1.368424 	0.000163
1.368535 	0.000157
1.368646 	0.000151
1.368757 	0.000145
1.368868 	0.000138
1.368979 	0.000132
1.36909	 0.000126
1.369201 	0.00012
1.369312 	0.000114
1.369423 	0.000108
1.369534 	0.000101
1.369645 	0.000095
1.369756 	0.000089
1.369867 	0.000083
1.369979 	0.000077
1.37009	 0.000071
1.370201 	0.000065
1.370312 	0.000058
1.370423 	0.000055
1.370534 	0.000055
1.370646 	0.000056
1.370757 	0.000056
1.370868 	0.000056
1.370979 	0.000057
1.37109	 0.000057
1.371202 	0.000057
1.371313 	0.000057
1.371424 	0.000058
1.371535 	0.000058
1.371647 	0.000058
1.371758 	0.000059
1.371869 	0.000059
1.37198	 0.000059
1.372092 	0.00006
1.372203 	0.00006
1.372314 	0.00006
1.372426 	0.00006
1.372537 	0.000061
1.372648 	0.000061
1.37276	 0.000061
1.372871 	0.000062
1.372982 	0.000062
1.373094 	0.000062
1.373205 	0.000062
1.373317 	0.000063
1.373428 	0.000063
1.373539 	0.000063
1.373651 	0.000064
1.373762 	0.000064
1.373874 	0.000064
1.373985 	0.000064
1.374097 	0.000065
1.374208 	0.000065
1.37432	 0.000065
1.374431 	0.000066
1.374543 	0.000066
1.374654 	0.000066
1.374766 	0.000066
1.374877 	0.000067
1.374989 	0.000067
1.3751	 0.000067
1.375212 	0.000068
1.375323 	0.000068
1.375435 	0.000068
1.375546 	0.000068
1.375658 	0.000069
1.37577	 0.000069
1.375881 	0.000069
1.375993 	0.00007
1.376104 	0.00007
1.376216 	0.00007
1.376328 	0.00007
1.376439 	0.000071
1.376551 	0.000071
1.376663 	0.000071
1.376774 	0.000072
1.376886 	0.000072
1.376998 	0.000072
1.377109 	0.000072
1.377221 	0.000073
1.377333 	0.000073
1.377445 	0.000073
1.377556 	0.000074
